#HEADER
#TITLES
 , ,GYR@bridge_43.RN_2
4060,7960.1200,2496.796
4061,7960.1400,2496.984
4062,7960.1600,2496.531
4063,7960.1800,2496.937
4064,7960.2000,2497.578
4065,7960.2200,2497.313
4066,7960.2400,2497.75
4067,7960.2600,2497.359
4068,7960.2800,2498.188
4069,7960.3000,2497.938
4070,7960.3200,2498.392
4071,7960.3400,2498.251
4072,7960.3600,2498.423
4073,7960.3800,2498.235
4074,7960.4000,2498.282
4075,7960.4200,2498.032
4076,7960.4400,2498.047
4077,7960.4600,2497.61
4078,7960.4800,2497.969
4079,7960.5000,2498.188
4080,7960.5200,2497.656
4081,7960.5400,2498.094
4082,7960.5600,2497.813
4083,7960.5800,2498.126
4084,7960.6000,2498.782
4085,7960.6200,2498.673
4086,7960.6400,2499.048
4087,7960.6600,2499.486
4088,7960.6800,2499.658
4089,7960.7000,2499.299
4090,7960.7200,2500.268
4091,7960.7400,2500.518
4092,7960.7600,2500.221
4093,7960.7800,2500.737
4094,7960.8000,2501.316
4095,7960.8200,2501.269
4096,7960.8400,2500.331
4097,7960.8600,2500.909
4098,7960.8800,2501.081
4099,7960.9000,2500.377
4100,7960.9200,2500.393
4101,7960.9400,2500.284
4102,7960.9600,2499.908
4103,7960.9800,2499.173
4104,7961.0000,2499.83
4105,7961.0200,2498.517
4106,7961.0400,2498.563
4107,7961.0600,2498.595
4108,7961.0800,2497.86
4109,7961.1000,2497.625
4110,7961.1200,2497.531
4111,7961.1400,2497.422
4112,7961.1600,2497.422
4113,7961.1800,2497.234
4114,7961.2000,2496.969
4115,7961.2200,2496.781
4116,7961.2400,2496.437
4117,7961.2600,2496.609
4118,7961.2800,2495.921
4119,7961.3000,2495.936
4120,7961.3200,2496.796
4121,7961.3400,2496.609
4122,7961.3600,2496.155
4123,7961.3800,2496.718
4124,7961.4000,2496.421
4125,7961.4200,2496.14
4126,7961.4400,2495.764
4127,7961.4600,2496.593
4128,7961.4800,2495.639
4129,7961.5000,2496.296
4130,7961.5200,2495.921
4131,7961.5400,2496.484
4132,7961.5600,2496.124
4133,7961.5800,2496.171
4134,7961.6000,2496.859
4135,7961.6200,2496.89
4136,7961.6400,2497.047
4137,7961.6600,2497.954
4138,7961.6800,2498.266
4139,7961.7000,2498.392
4140,7961.7200,2498.126
4141,7961.7400,2499.314
4142,7961.7600,2500.206
4143,7961.7800,2500.08
4144,7961.8000,2500.409
4145,7961.8200,2500.831
4146,7961.8400,2500.94
4147,7961.8600,2501.066
4148,7961.8800,2501.378
4149,7961.9000,2501.347
4150,7961.9200,2501.738
4151,7961.9400,2501.222
4152,7961.9600,2501.847
4153,7961.9800,2501.222
4154,7962.0000,2501.331
4155,7962.0200,2500.847
4156,7962.0400,2500.862
4157,7962.0600,2500.784
4158,7962.0800,2500.643
4159,7962.1000,2500.19
4160,7962.1200,2500.424
4161,7962.1400,2499.705
4162,7962.1600,2499.33
4163,7962.1800,2499.408
4164,7962.2000,2498.892
4165,7962.2200,2499.033
4166,7962.2400,2498.97
4167,7962.2600,2498.501
4168,7962.2800,2497.907
4169,7962.3000,2497.735
4170,7962.3200,2497.203
4171,7962.3400,2497.797
4172,7962.3600,2497.219
4173,7962.3800,2497.219
4174,7962.4000,2497.203
4175,7962.4200,2497.156
4176,7962.4400,2496.703
4177,7962.4600,2497.078
4178,7962.4800,2496.562
4179,7962.5000,2496.859
4180,7962.5200,2496.859
4181,7962.5400,2497.266
4182,7962.5600,2496.452
4183,7962.5800,2497.031
4184,7962.6000,2496.233
4185,7962.6200,2496.468
4186,7962.6400,2496.656
4187,7962.6600,2496.875
4188,7962.6800,2496.281
4189,7962.7000,2496.374
4190,7962.7200,2496.312
4191,7962.7400,2496.765
4192,7962.7600,2496.327
4193,7962.7800,2496.875
4194,7962.8000,2496.828
4195,7962.8200,2497.328
4196,7962.8400,2496.922
4197,7962.8600,2497.313
4198,7962.8800,2497.485
4199,7962.9000,2498.204
4200,7962.9200,2498.438
4201,7962.9400,2498.11
4202,7962.9600,2498.829
4203,7962.9800,2499.251
4204,7963.0000,2499.486
4205,7963.0200,2499.83
4206,7963.0400,2500.206
4207,7963.0600,2500.737
4208,7963.0800,2500.237
4209,7963.1000,2500.659
4210,7963.1200,2500.878
4211,7963.1400,2500.096
4212,7963.1600,2500.581
4213,7963.1800,2500.44
4214,7963.2000,2500.033
4215,7963.2200,2500.112
4216,7963.2400,2500.08
4217,7963.2600,2499.001
4218,7963.2800,2498.485
4219,7963.3000,2498.501
4220,7963.3200,2498.298
4221,7963.3400,2498.047
4222,7963.3600,2497.782
4223,7963.3800,2497.594
4224,7963.4000,2497.954
4225,7963.4200,2498.079
4226,7963.4400,2497.75
4227,7963.4600,2497.656
4228,7963.4800,2497.234
4229,7963.5000,2497.516
4230,7963.5200,2498.376
4231,7963.5400,2498.548
4232,7963.5600,2498.892
4233,7963.5800,2498.344
4234,7963.6000,2498.923
4235,7963.6200,2498.595
4236,7963.6400,2499.126
4237,7963.6600,2498.563
4238,7963.6800,2499.643
4239,7963.7000,2498.939
4240,7963.7200,2498.72
4241,7963.7400,2498.923
4242,7963.7600,2498.61
4243,7963.7800,2498.595
4244,7963.8000,2498.876
4245,7963.8200,2498.454
4246,7963.8400,2498.532
4247,7963.8600,2498.407
4248,7963.8800,2497.829
4249,7963.9000,2497.922
4250,7963.9200,2497.578
4251,7963.9400,2498.016
4252,7963.9600,2497.969
4253,7963.9800,2497.625
4254,7964.0000,2497.485
4255,7964.0200,2497.234
4256,7964.0400,2497.688
4257,7964.0600,2497.438
4258,7964.0800,2497.688
4259,7964.1000,2497.359
4260,7964.1200,2497.453
4261,7964.1400,2497.375
4262,7964.1600,2496.922
4263,7964.1800,2496.922
4264,7964.2000,2497.094
4265,7964.2200,2496.781
4266,7964.2400,2497.156
4267,7964.2600,2496.906
4268,7964.2800,2496.922
4269,7964.3000,2496.578
4270,7964.3200,2496.89
4271,7964.3400,2497
4272,7964.3600,2497.156
4273,7964.3800,2497.14
4274,7964.4000,2496.796
4275,7964.4200,2497.516
4276,7964.4400,2497.672
4277,7964.4600,2498.344
4278,7964.4800,2498.876
4279,7964.5000,2499.173
4280,7964.5200,2499.549
4281,7964.5400,2499.846
4282,7964.5600,2500.096
4283,7964.5800,2500.424
4284,7964.6000,2500.096
4285,7964.6200,2500.049
4286,7964.6400,2500.987
4287,7964.6600,2500.847
4288,7964.6800,2500.628
4289,7964.7000,2500.769
4290,7964.7200,2500.925
4291,7964.7400,2500.424
4292,7964.7600,2499.674
4293,7964.7800,2499.643
4294,7964.8000,2499.846
4295,7964.8200,2499.299
4296,7964.8400,2498.954
4297,7964.8600,2498.798
4298,7964.8800,2497.61
4299,7964.9000,2497.985
4300,7964.9200,2497.422
4301,7964.9400,2497.188
4302,7964.9600,2496.812
4303,7964.9800,2496.327
4304,7965.0000,2496.859
4305,7965.0200,2496.249
4306,7965.0400,2496.468
4307,7965.0600,2496.108
4308,7965.0800,2496.703
4309,7965.1000,2496.281
4310,7965.1200,2496.625
4311,7965.1400,2496.953
4312,7965.1600,2496.484
4313,7965.1800,2496.437
4314,7965.2000,2496.374
4315,7965.2200,2496.484
4316,7965.2400,2497.359
4317,7965.2600,2496.593
4318,7965.2800,2496.202
4319,7965.3000,2497.25
4320,7965.3200,2496.718
4321,7965.3400,2497.313
4322,7965.3600,2497.656
4323,7965.3800,2497.406
4324,7965.4000,2497.266
4325,7965.4200,2498.141
4326,7965.4400,2497.797
4327,7965.4600,2497.735
4328,7965.4800,2498.016
4329,7965.5000,2498.907
4330,7965.5200,2498.626
4331,7965.5400,2498.845
4332,7965.5600,2499.502
4333,7965.5800,2499.158
4334,7965.6000,2499.47
4335,7965.6200,2500.033
4336,7965.6400,2500.393
4337,7965.6600,2500.221
4338,7965.6800,2500.456
4339,7965.7000,2501.159
4340,7965.7200,2500.909
4341,7965.7400,2500.815
4342,7965.7600,2500.753
4343,7965.7800,2501.113
4344,7965.8000,2500.377
4345,7965.8200,2500.628
4346,7965.8400,2500.94
4347,7965.8600,2500.487
4348,7965.8800,2500.518
4349,7965.9000,2499.893
4350,7965.9200,2499.83
4351,7965.9400,2499.752
4352,7965.9600,2499.22
4353,7965.9800,2498.704
4354,7966.0000,2499.095
4355,7966.0200,2499.033
4356,7966.0400,2498.876
4357,7966.0600,2498.282
4358,7966.0800,2497.782
4359,7966.1000,2498.595
4360,7966.1200,2497.922
4361,7966.1400,2497.266
4362,7966.1600,2496.812
4363,7966.1800,2497.313
4364,7966.2000,2497.031
4365,7966.2200,2496.843
4366,7966.2400,2497.594
4367,7966.2600,2496.969
4368,7966.2800,2497.328
4369,7966.3000,2497.359
4370,7966.3200,2497.703
4371,7966.3400,2497.891
4372,7966.3600,2497.641
4373,7966.3800,2497.938
4374,7966.4000,2498.579
4375,7966.4200,2498.736
4376,7966.4400,2498.407
4377,7966.4600,2499.189
4378,7966.4800,2499.33
4379,7966.5000,2500.221
4380,7966.5200,2499.58
4381,7966.5400,2500.815
4382,7966.5600,2499.83
4383,7966.5800,2500.049
4384,7966.6000,2500.315
4385,7966.6200,2500.221
4386,7966.6400,2500.377
4387,7966.6600,2499.94
4388,7966.6800,2500.159
4389,7966.7000,2500.252
4390,7966.7200,2499.251
4391,7966.7400,2498.954
4392,7966.7600,2499.283
4393,7966.7800,2499.361
4394,7966.8000,2498.673
4395,7966.8200,2497.969
4396,7966.8400,2497.735
4397,7966.8600,2497.719
4398,7966.8800,2496.625
4399,7966.9000,2496.437
4400,7966.9200,2496.515
4401,7966.9400,2495.983
4402,7966.9600,2495.858
4403,7966.9800,2496.03
4404,7967.0000,2495.858
4405,7967.0200,2495.874
4406,7967.0400,2496.484
4407,7967.0600,2496.64
4408,7967.0800,2496.296
4409,7967.1000,2496.406
4410,7967.1200,2497.14
4411,7967.1400,2497.234
4412,7967.1600,2497.641
4413,7967.1800,2497.985
4414,7967.2000,2498.188
4415,7967.2200,2498.173
4416,7967.2400,2498.861
4417,7967.2600,2498.595
4418,7967.2800,2499.314
4419,7967.3000,2499.455
4420,7967.3200,2499.799
4421,7967.3400,2499.955
4422,7967.3600,2499.893
4423,7967.3800,2499.517
4424,7967.4000,2499.768
4425,7967.4200,2498.97
4426,7967.4400,2499.658
4427,7967.4600,2499.048
4428,7967.4800,2499.377
4429,7967.5000,2499.486
4430,7967.5200,2498.72
4431,7967.5400,2498.329
4432,7967.5600,2498.61
4433,7967.5800,2498.266
4434,7967.6000,2498.47
4435,7967.6200,2498.266
4436,7967.6400,2498.626
4437,7967.6600,2498.235
4438,7967.6800,2498.266
4439,7967.7000,2498.642
4440,7967.7200,2498.517
4441,7967.7400,2498.907
4442,7967.7600,2498.251
4443,7967.7800,2499.08
4444,7967.8000,2498.235
4445,7967.8200,2498.392
4446,7967.8400,2498.141
4447,7967.8600,2498.423
4448,7967.8800,2498.532
4449,7967.9000,2498.094
4450,7967.9200,2498.407
4451,7967.9400,2498.141
4452,7967.9600,2498.047
4453,7967.9800,2498.016
4454,7968.0000,2497.813
4455,7968.0200,2497.641
4456,7968.0400,2497.594
4457,7968.0600,2497.61
4458,7968.0800,2497.438
4459,7968.1000,2497.406
4460,7968.1200,2497.547
4461,7968.1400,2497.094
4462,7968.1600,2496.969
4463,7968.1800,2496.843
4464,7968.2000,2497.313
4465,7968.2200,2497.234
4466,7968.2400,2497.625
4467,7968.2600,2497.656
4468,7968.2800,2497.797
4469,7968.3000,2498.126
4470,7968.3200,2498.782
4471,7968.3400,2498.266
4472,7968.3600,2498.61
4473,7968.3800,2499.251
4474,7968.4000,2499.58
4475,7968.4200,2500.049
4476,7968.4400,2499.862
4477,7968.4600,2500.174
4478,7968.4800,2500.018
4479,7968.5000,2500.487
4480,7968.5200,2500.847
4481,7968.5400,2500.784
4482,7968.5600,2500.19
4483,7968.5800,2500.706
4484,7968.6000,2500.221
4485,7968.6200,2500.346
4486,7968.6400,2499.611
4487,7968.6600,2499.643
