#HEADER
#TITLES
 , ,GYR@bridge_44.RN_2
4060,7960.1200,51.13889
4061,7960.1400,51.27022
4062,7960.1600,51.34996
4063,7960.1800,51.54226
4064,7960.2000,51.83307
4065,7960.2200,52.19891
4066,7960.2400,52.56007
4067,7960.2600,52.67733
4068,7960.2800,52.53193
4069,7960.3000,52.27396
4070,7960.3200,52.17077
4071,7960.3400,52.2505
4072,7960.3600,52.16139
4073,7960.3800,52.09103
4074,7960.4000,52.10041
4075,7960.4200,52.02537
4076,7960.4400,51.88935
4077,7960.4600,51.87997
4078,7960.4800,51.87059
4079,7960.5000,51.86121
4080,7960.5200,51.4719
4081,7960.5400,51.29367
4082,7960.5600,51.32182
4083,7960.5800,51.53757
4084,7960.6000,51.82837
4085,7960.6200,52.31148
4086,7960.6400,52.86494
4087,7960.6600,53.26362
4088,7960.6800,53.50283
4089,7960.7000,53.64354
4090,7960.7200,53.63416
4091,7960.7400,53.77487
4092,7960.7600,54.0516
4093,7960.7800,54.26736
4094,7960.8000,54.37054
4095,7960.8200,54.22983
4096,7960.8400,54.1501
4097,7960.8600,54.17355
4098,7960.8800,54.1454
4099,7960.9000,54.2439
4100,7960.9200,54.44559
4101,7960.9400,54.60975
4102,7960.9600,54.98029
4103,7960.9800,55.38835
4104,7961.0000,55.76827
4105,7961.0200,56.02624
4106,7961.0400,56.03562
4107,7961.0600,55.88552
4108,7961.0800,55.67915
4109,7961.1000,55.47747
4110,7961.1200,55.39304
4111,7961.1400,55.40242
4112,7961.1600,55.32269
4113,7961.1800,55.24764
4114,7961.2000,55.38835
4115,7961.2200,55.41649
4116,7961.2400,55.54782
4117,7961.2600,55.74951
4118,7961.2800,55.76827
4119,7961.3000,55.86208
4120,7961.3200,55.61818
4121,7961.3400,55.54782
4122,7961.3600,55.48215
4123,7961.3800,55.46339
4124,7961.4000,55.62756
4125,7961.4200,55.76827
4126,7961.4400,55.59941
4127,7961.4600,55.36959
4128,7961.4800,55.24764
4129,7961.5000,55.32269
4130,7961.5200,55.24295
4131,7961.5400,55.34145
4132,7961.5600,55.54782
4133,7961.5800,55.69791
4134,7961.6000,55.86208
4135,7961.6200,55.53844
4136,7961.6400,55.17728
4137,7961.6600,55.05534
4138,7961.6800,54.94746
4139,7961.7000,54.73639
4140,7961.7200,54.94276
4141,7961.7400,55.40242
4142,7961.7600,55.74951
4143,7961.7800,55.98871
4144,7961.8000,56.00278
4145,7961.8200,55.66039
4146,7961.8400,55.38835
4147,7961.8600,55.19604
4148,7961.8800,55.00843
4149,7961.9000,54.7786
4150,7961.9200,54.72701
4151,7961.9400,54.81144
4152,7961.9600,54.85365
4153,7961.9800,54.89117
4154,7962.0000,54.90055
4155,7962.0200,55.10693
4156,7962.0400,55.32269
4157,7962.0600,55.51499
4158,7962.0800,55.62287
4159,7962.1000,55.68853
4160,7962.1200,55.6088
4161,7962.1400,55.45401
4162,7962.1600,55.121
4163,7962.1800,54.94746
4164,7962.2000,54.94276
4165,7962.2200,55.03188
4166,7962.2400,55.27578
4167,7962.2600,55.63694
4168,7962.2800,55.9465
4169,7962.3000,56.17164
4170,7962.3200,56.46244
4171,7962.3400,56.76731
4172,7962.3600,56.92209
4173,7962.3800,56.85174
4174,7962.4000,56.89395
4175,7962.4200,57.08625
4176,7962.4400,57.02059
4177,7962.4600,57.07219
4178,7962.4800,57.13785
4179,7962.5000,57.41927
4180,7962.5200,57.63034
4181,7962.5400,57.81326
4182,7962.5600,57.80857
4183,7962.5800,57.6022
4184,7962.6000,57.52715
4185,7962.6200,57.44741
4186,7962.6400,57.37706
4187,7962.6600,57.58343
4188,7962.6800,57.73352
4189,7962.7000,57.62564
4190,7962.7200,57.51308
4191,7962.7400,57.51308
4192,7962.7600,57.36299
4193,7962.7800,57.34892
4194,7962.8000,57.46618
4195,7962.8200,57.63503
4196,7962.8400,57.87423
4197,7962.8600,57.87893
4198,7962.8800,57.73352
4199,7962.9000,57.54591
4200,7962.9200,57.56467
4201,7962.9400,57.80388
4202,7962.9600,57.88362
4203,7962.9800,58.0853
4204,7963.0000,58.40424
4205,7963.0200,58.61531
4206,7963.0400,58.60124
4207,7963.0600,58.50274
4208,7963.0800,58.30575
4209,7963.1000,58.10406
4210,7963.1200,58.08999
4211,7963.1400,58.29168
4212,7963.1600,58.59655
4213,7963.1800,58.7654
4214,7963.2000,59.0093
4215,7963.2200,59.13594
4216,7963.2400,59.09373
4217,7963.2600,59.3517
4218,7963.2800,59.7879
4219,7963.3000,60.17251
4220,7963.3200,60.1772
4221,7963.3400,60.15374
4222,7963.3600,59.91923
4223,7963.3800,59.55338
4224,7963.4000,59.32824
4225,7963.4200,59.26258
4226,7963.4400,59.24382
4227,7963.4600,59.01868
4228,7963.4800,58.99054
4229,7963.5000,59.1078
4230,7963.5200,59.2016
4231,7963.5400,59.32824
4232,7963.5600,59.25789
4233,7963.5800,59.16408
4234,7963.6000,59.12187
4235,7963.6200,58.98585
4236,7963.6400,58.77478
4237,7963.6600,58.65283
4238,7963.6800,58.45584
4239,7963.7000,58.40894
4240,7963.7200,58.35265
4241,7963.7400,58.31044
4242,7963.7600,58.53558
4243,7963.7800,58.59186
4244,7963.8000,58.71381
4245,7963.8200,58.75602
4246,7963.8400,58.68567
4247,7963.8600,58.80761
4248,7963.8800,59.00461
4249,7963.9000,59.1547
4250,7963.9200,59.27665
4251,7963.9400,59.41267
4252,7963.9600,59.56276
4253,7963.9800,59.69878
4254,7964.0000,59.84887
4255,7964.0200,59.78321
4256,7964.0400,59.86294
4257,7964.0600,59.71754
4258,7964.0800,59.43612
4259,7964.1000,59.21568
4260,7964.1200,59.24382
4261,7964.1400,59.43612
4262,7964.1600,59.75037
4263,7964.1800,59.93799
4264,7964.2000,60.10215
4265,7964.2200,60.18658
4266,7964.2400,60.34136
4267,7964.2600,60.51021
4268,7964.2800,60.71659
4269,7964.3000,60.64154
4270,7964.3200,60.31791
4271,7964.3400,60.07401
4272,7964.3600,59.97082
4273,7964.3800,59.89577
4274,7964.4000,60.13968
4275,7964.4200,60.40702
4276,7964.4400,60.4164
4277,7964.4600,60.28976
4278,7964.4800,60.20065
4279,7964.5000,60.09746
4280,7964.5200,60.06463
4281,7964.5400,59.92392
4282,7964.5600,59.90047
4283,7964.5800,59.66595
4284,7964.6000,59.63312
4285,7964.6200,59.6894
4286,7964.6400,59.84418
4287,7964.6600,60.06932
4288,7964.6800,60.31791
4289,7964.7000,60.64154
4290,7964.7200,60.85261
4291,7964.7400,60.77287
4292,7964.7600,60.73535
4293,7964.7800,60.74473
4294,7964.8000,60.75411
4295,7964.8200,60.56181
4296,7964.8400,60.53366
4297,7964.8600,60.50083
4298,7964.8800,60.28976
4299,7964.9000,60.13968
4300,7964.9200,60.19596
4301,7964.9400,60.28976
4302,7964.9600,60.38826
4303,7964.9800,60.66499
4304,7965.0000,60.80101
4305,7965.0200,60.9042
4306,7965.0400,61.0965
4307,7965.0600,61.27474
4308,7965.0800,61.31695
4309,7965.1000,61.39669
4310,7965.1200,61.47173
4311,7965.1400,61.57023
4312,7965.1600,61.74377
4313,7965.1800,61.90794
4314,7965.2000,62.03458
4315,7965.2200,61.95015
4316,7965.2400,61.76254
4317,7965.2600,61.60775
4318,7965.2800,61.37793
4319,7965.3000,61.02146
4320,7965.3200,60.83854
4321,7965.3400,60.66499
4322,7965.3600,60.52428
4323,7965.3800,60.468
4324,7965.4000,60.29914
4325,7965.4200,60.21472
4326,7965.4400,60.1772
4327,7965.4600,60.06463
4328,7965.4800,60.13029
4329,7965.5000,60.07401
4330,7965.5200,60.05994
4331,7965.5400,60.04587
4332,7965.5600,59.87233
4333,7965.5800,59.88639
4334,7965.6000,60.03649
4335,7965.6200,60.14436
4336,7965.6400,60.39295
4337,7965.6600,60.62747
4338,7965.6800,60.66499
4339,7965.7000,60.78694
4340,7965.7200,60.88075
4341,7965.7400,60.88075
4342,7965.7600,60.71659
4343,7965.7800,60.35543
4344,7965.8000,59.90985
4345,7965.8200,59.34232
4346,7965.8400,58.98116
4347,7965.8600,58.90611
4348,7965.8800,58.90611
4349,7965.9000,59.2532
4350,7965.9200,59.68002
4351,7965.9400,59.84418
4352,7965.9600,59.9333
4353,7965.9800,60.05056
4354,7966.0000,60.20534
4355,7966.0200,60.45862
4356,7966.0400,60.63685
4357,7966.0600,60.73066
4358,7966.0800,60.8057
4359,7966.1000,60.8057
4360,7966.1200,60.75411
4361,7966.1400,60.43986
4362,7966.1600,60.05994
4363,7966.1800,59.72223
4364,7966.2000,59.45957
4365,7966.2200,59.34232
4366,7966.2400,59.41736
4367,7966.2600,59.48772
4368,7966.2800,59.65657
4369,7966.3000,59.95675
4370,7966.3200,60.15374
4371,7966.3400,60.24755
4372,7966.3600,60.39764
4373,7966.3800,60.56181
4374,7966.4000,60.71659
4375,7966.4200,60.68845
4376,7966.4400,60.74942
4377,7966.4600,60.88075
4378,7966.4800,60.72597
4379,7966.5000,60.51021
4380,7966.5200,60.36012
4381,7966.5400,60.13498
4382,7966.5600,60.06932
4383,7966.5800,60.00365
4384,7966.6000,59.55807
4385,7966.6200,59.32824
4386,7966.6400,59.05151
4387,7966.6600,58.65752
4388,7966.6800,58.27291
4389,7966.7000,58.10406
4390,7966.7200,58.34327
4391,7966.7400,58.61062
4392,7966.7600,58.77478
4393,7966.7800,58.84983
4394,7966.8000,58.98585
4395,7966.8200,59.29541
4396,7966.8400,59.55338
4397,7966.8600,59.56276
4398,7966.8800,59.62843
4399,7966.9000,59.55807
4400,7966.9200,59.45019
4401,7966.9400,59.33294
4402,7966.9600,59.52993
4403,7966.9800,59.74099
4404,7967.0000,60.04118
4405,7967.0200,60.38357
4406,7967.0400,60.62278
4407,7967.0600,60.8057
4408,7967.0800,61.00739
4409,7967.1000,61.34978
4410,7967.1200,61.55616
4411,7967.1400,61.73908
4412,7967.1600,61.56085
4413,7967.1800,61.20907
4414,7967.2000,60.85261
4415,7967.2200,60.73535
4416,7967.2400,60.73535
4417,7967.2600,60.60402
4418,7967.2800,60.60402
4419,7967.3000,60.6603
4420,7967.3200,60.66969
4421,7967.3400,60.59464
4422,7967.3600,60.58995
4423,7967.3800,60.80101
4424,7967.4000,60.9511
4425,7967.4200,61.02146
4426,7967.4400,61.10588
4427,7967.4600,61.03084
4428,7967.4800,61.06836
4429,7967.5000,61.20907
4430,7967.5200,61.42483
4431,7967.5400,61.62651
4432,7967.5600,61.80006
4433,7967.5800,61.81413
4434,7967.6000,61.61713
4435,7967.6200,61.71563
4436,7967.6400,61.93139
4437,7967.6600,62.22688
4438,7967.6800,62.5083
4439,7967.7000,62.63494
4440,7967.7200,62.62556
4441,7967.7400,62.43325
4442,7967.7600,62.13307
4443,7967.7800,61.76254
4444,7967.8000,61.51395
4445,7967.8200,61.33102
4446,7967.8400,61.2466
4447,7967.8600,61.13872
4448,7967.8800,61.11996
4449,7967.9000,61.25129
4450,7967.9200,61.40607
4451,7967.9400,61.55147
4452,7967.9600,61.53271
4453,7967.9800,61.42952
4454,7968.0000,61.40138
4455,7968.0200,61.27005
4456,7968.0400,60.98863
4457,7968.0600,60.6603
4458,7968.0800,60.43517
4459,7968.1000,60.5149
4460,7968.1200,60.47738
4461,7968.1400,60.52897
4462,7968.1600,60.82915
4463,7968.1800,61.27474
4464,7968.2000,61.64997
4465,7968.2200,61.63589
4466,7968.2400,61.80006
4467,7968.2600,62.15183
4468,7968.2800,62.28316
4469,7968.3000,62.42387
4470,7968.3200,62.42387
4471,7968.3400,62.29723
4472,7968.3600,62.15652
4473,7968.3800,61.90324
4474,7968.4000,61.60306
4475,7968.4200,61.16217
4476,7968.4400,60.87606
4477,7968.4600,60.75411
4478,7968.4800,60.92765
4479,7968.5000,61.19031
4480,7968.5200,61.59837
4481,7968.5400,61.9736
4482,7968.5600,62.19405
4483,7968.5800,62.26909
4484,7968.6000,62.34883
4485,7968.6200,62.20812
4486,7968.6400,62.11431
4487,7968.6600,62.20343
