#HEADER
#TITLES
 , ,GYR@bridge_43.RN_2
1066,7449.0000,2513.701
1067,7449.0200,2513.638
1068,7449.0400,2513.373
1069,7449.0600,2512.544
1070,7449.0800,2513.091
1071,7449.1000,2512.434
1072,7449.1200,2512.653
1073,7449.1400,2511.73
1074,7449.1600,2512.262
1075,7449.1800,2512.184
1076,7449.2000,2512.466
1077,7449.2200,2512.106
1078,7449.2400,2511.949
1079,7449.2600,2512.653
1080,7449.2800,2512.794
1081,7449.3000,2513.466
1082,7449.3200,2513.857
1083,7449.3400,2514.123
1084,7449.3600,2514.53
1085,7449.3800,2515.202
1086,7449.4000,2515.249
1087,7449.4200,2515.437
1088,7449.4400,2515.515
1089,7449.4600,2516.031
1090,7449.4800,2516.156
1091,7449.5000,2515.374
1092,7449.5200,2516.563
1093,7449.5400,2516.25
1094,7449.5600,2516.234
1095,7449.5800,2516.516
1096,7449.6000,2516.61
1097,7449.6200,2515.765
1098,7449.6400,2516.735
1099,7449.6600,2515.202
1100,7449.6800,2515.452
1101,7449.7000,2515.28
1102,7449.7200,2514.67
1103,7449.7400,2514.592
1104,7449.7600,2514.639
1105,7449.7800,2514.326
1106,7449.8000,2514.092
1107,7449.8200,2513.404
1108,7449.8400,2512.794
1109,7449.8600,2512.418
1110,7449.8800,2513.2
1111,7449.9000,2512.716
1112,7449.9200,2512.106
1113,7449.9400,2512.137
1114,7449.9600,2511.949
1115,7449.9800,2511.183
1116,7450.0000,2511.371
1117,7450.0200,2510.996
1118,7450.0400,2510.855
1119,7450.0600,2511.042
1120,7450.0800,2510.98
1121,7450.1000,2511.261
1122,7450.1200,2510.62
1123,7450.1400,2511.027
1124,7450.1600,2510.307
1125,7450.1800,2511.042
1126,7450.2000,2510.62
1127,7450.2200,2511.105
1128,7450.2400,2510.495
1129,7450.2600,2511.121
1130,7450.2800,2510.808
1131,7450.3000,2510.667
1132,7450.3200,2510.604
1133,7450.3400,2511.355
1134,7450.3600,2510.87
1135,7450.3800,2510.996
1136,7450.4000,2511.449
1137,7450.4200,2511.199
1138,7450.4400,2510.917
1139,7450.4600,2511.34
1140,7450.4800,2511.136
1141,7450.5000,2510.558
1142,7450.5200,2510.667
1143,7450.5400,2511.089
1144,7450.5600,2510.886
1145,7450.5800,2510.464
1146,7450.6000,2510.073
1147,7450.6200,2510.558
1148,7450.6400,2509.385
1149,7450.6600,2509.838
1150,7450.6800,2509.4
1151,7450.7000,2508.384
1152,7450.7200,2508.306
1153,7450.7400,2507.696
1154,7450.7600,2507.43
1155,7450.7800,2506.007
1156,7450.8000,2506.007
1157,7450.8200,2504.912
1158,7450.8400,2504.084
1159,7450.8600,2503.583
1160,7450.8800,2502.364
1161,7450.9000,2502.051
1162,7450.9200,2501.769
1163,7450.9400,2500.721
1164,7450.9600,2499.924
1165,7450.9800,2500.346
1166,7451.0000,2499.877
1167,7451.0200,2499.361
1168,7451.0400,2499.345
1169,7451.0600,2499.658
1170,7451.0800,2499.564
1171,7451.1000,2499.658
1172,7451.1200,2499.736
1173,7451.1400,2500.206
1174,7451.1600,2500.628
1175,7451.1800,2501.113
1176,7451.2000,2501.144
1177,7451.2200,2501.253
1178,7451.2400,2501.816
1179,7451.2600,2501.894
1180,7451.2800,2502.332
1181,7451.3000,2502.301
1182,7451.3200,2501.566
1183,7451.3400,2501.628
1184,7451.3600,2501.691
1185,7451.3800,2501.628
1186,7451.4000,2501.628
1187,7451.4200,2500.847
1188,7451.4400,2500.675
1189,7451.4600,2500.018
1190,7451.4800,2499.486
1191,7451.5000,2499.502
1192,7451.5200,2499.486
1193,7451.5400,2499.001
1194,7451.5600,2498.532
1195,7451.5800,2498.939
1196,7451.6000,2498.642
1197,7451.6200,2498.642
1198,7451.6400,2498.829
1199,7451.6600,2498.642
1200,7451.6800,2498.61
1201,7451.7000,2498.36
1202,7451.7200,2498.736
1203,7451.7400,2498.501
1204,7451.7600,2498.767
1205,7451.7800,2498.188
1206,7451.8000,2498.266
1207,7451.8200,2498.266
1208,7451.8400,2498.141
1209,7451.8600,2498.47
1210,7451.8800,2497.203
1211,7451.9000,2497.297
1212,7451.9200,2498.126
1213,7451.9400,2497.5
1214,7451.9600,2496.531
1215,7451.9800,2497.125
1216,7452.0000,2497.047
1217,7452.0200,2497.015
1218,7452.0400,2496.484
1219,7452.0600,2497.25
1220,7452.0800,2496.828
1221,7452.1000,2496.922
1222,7452.1200,2497.313
1223,7452.1400,2497.547
1224,7452.1600,2497.954
1225,7452.1800,2497.5
1226,7452.2000,2498.501
1227,7452.2200,2498.329
1228,7452.2400,2498.298
1229,7452.2600,2498.61
1230,7452.2800,2498.376
1231,7452.3000,2498.736
1232,7452.3200,2498.954
1233,7452.3400,2499.267
1234,7452.3600,2499.111
1235,7452.3800,2498.767
1236,7452.4000,2499.58
1237,7452.4200,2498.548
1238,7452.4400,2498.939
1239,7452.4600,2498.751
1240,7452.4800,2498.861
1241,7452.5000,2498.266
1242,7452.5200,2498.235
1243,7452.5400,2498.704
1244,7452.5600,2498.344
1245,7452.5800,2497.891
1246,7452.6000,2497.891
1247,7452.6200,2498.141
1248,7452.6400,2498.313
1249,7452.6600,2498.392
1250,7452.6800,2497.875
1251,7452.7000,2497.922
1252,7452.7200,2498.11
1253,7452.7400,2498.047
1254,7452.7600,2498.298
1255,7452.7800,2498.579
1256,7452.8000,2498.438
1257,7452.8200,2498.563
1258,7452.8400,2499.048
1259,7452.8600,2499.877
1260,7452.8800,2499.752
1261,7452.9000,2500.19
1262,7452.9200,2500.221
1263,7452.9400,2500.94
1264,7452.9600,2500.643
1265,7452.9800,2501.238
1266,7453.0000,2501.722
1267,7453.0200,2501.425
1268,7453.0400,2501.378
1269,7453.0600,2501.519
1270,7453.0800,2501.097
1271,7453.1000,2501.066
1272,7453.1200,2500.831
1273,7453.1400,2500.565
1274,7453.1600,2499.736
1275,7453.1800,2499.783
1276,7453.2000,2499.799
1277,7453.2200,2498.704
1278,7453.2400,2498.563
1279,7453.2600,2497.328
1280,7453.2800,2497.719
1281,7453.3000,2496.687
1282,7453.3200,2496.437
1283,7453.3400,2496.14
1284,7453.3600,2495.452
1285,7453.3800,2495.858
1286,7453.4000,2495.358
1287,7453.4200,2495.326
1288,7453.4400,2494.889
1289,7453.4600,2494.592
1290,7453.4800,2495.092
1291,7453.5000,2494.216
1292,7453.5200,2494.717
1293,7453.5400,2494.592
1294,7453.5600,2494.982
1295,7453.5800,2494.826
1296,7453.6000,2494.685
1297,7453.6200,2494.904
1298,7453.6400,2495.28
1299,7453.6600,2495.467
1300,7453.6800,2495.561
1301,7453.7000,2495.608
1302,7453.7200,2495.639
1303,7453.7400,2496.312
1304,7453.7600,2496.765
1305,7453.7800,2497.281
1306,7453.8000,2497.375
1307,7453.8200,2497.922
1308,7453.8400,2499.189
1309,7453.8600,2499.486
1310,7453.8800,2499.83
1311,7453.9000,2500.534
1312,7453.9200,2500.94
1313,7453.9400,2501.941
1314,7453.9600,2501.269
1315,7453.9800,2502.817
1316,7454.0000,2502.504
1317,7454.0200,2502.676
1318,7454.0400,2502.911
1319,7454.0600,2503.067
1320,7454.0800,2503.036
1321,7454.1000,2502.942
1322,7454.1200,2503.13
1323,7454.1400,2503.599
1324,7454.1600,2502.504
1325,7454.1800,2503.177
1326,7454.2000,2502.895
1327,7454.2200,2501.832
1328,7454.2400,2502.004
1329,7454.2600,2501.769
1330,7454.2800,2501.081
1331,7454.3000,2501.05
1332,7454.3200,2500.315
1333,7454.3400,2499.94
1334,7454.3600,2498.861
1335,7454.3800,2498.595
1336,7454.4000,2498.517
1337,7454.4200,2497.719
1338,7454.4400,2497.109
1339,7454.4600,2496.843
1340,7454.4800,2496.296
1341,7454.5000,2495.545
1342,7454.5200,2495.577
1343,7454.5400,2494.607
1344,7454.5600,2494.404
1345,7454.5800,2493.966
1346,7454.6000,2493.497
1347,7454.6200,2493.309
1348,7454.6400,2492.809
1349,7454.6600,2492.668
1350,7454.6800,2492.84
1351,7454.7000,2492.496
1352,7454.7200,2493.45
1353,7454.7400,2492.981
1354,7454.7600,2493.716
1355,7454.7800,2493.45
1356,7454.8000,2494.811
1357,7454.8200,2494.873
1358,7454.8400,2496.187
1359,7454.8600,2496.265
1360,7454.8800,2497.547
1361,7454.9000,2498.376
1362,7454.9200,2499.173
1363,7454.9400,2499.173
1364,7454.9600,2499.987
1365,7454.9800,2500.331
1366,7455.0000,2501.066
1367,7455.0200,2501.832
1368,7455.0400,2501.034
1369,7455.0600,2502.41
1370,7455.0800,2502.614
1371,7455.1000,2502.113
1372,7455.1200,2502.332
1373,7455.1400,2502.504
1374,7455.1600,2502.379
1375,7455.1800,2502.692
1376,7455.2000,2502.223
1377,7455.2200,2501.441
1378,7455.2400,2500.721
1379,7455.2600,2501.144
1380,7455.2800,2501.316
1381,7455.3000,2499.987
1382,7455.3200,2499.345
1383,7455.3400,2499.392
1384,7455.3600,2499.095
1385,7455.3800,2498.876
1386,7455.4000,2498.798
1387,7455.4200,2498.016
1388,7455.4400,2497.703
1389,7455.4600,2497.61
1390,7455.4800,2496.953
1391,7455.5000,2496.593
1392,7455.5200,2495.968
1393,7455.5400,2496.218
1394,7455.5600,2495.78
1395,7455.5800,2495.405
1396,7455.6000,2495.139
1397,7455.6200,2495.092
1398,7455.6400,2494.654
1399,7455.6600,2494.982
1400,7455.6800,2495.374
1401,7455.7000,2494.811
1402,7455.7200,2495.358
1403,7455.7400,2495.545
1404,7455.7600,2495.201
1405,7455.7800,2495.889
1406,7455.8000,2496.343
1407,7455.8200,2496.202
1408,7455.8400,2496.515
1409,7455.8600,2496.781
1410,7455.8800,2497.156
1411,7455.9000,2497.703
1412,7455.9200,2498.517
1413,7455.9400,2498.892
1414,7455.9600,2499.408
1415,7455.9800,2499.22
1416,7456.0000,2500.065
1417,7456.0200,2500.847
1418,7456.0400,2500.972
1419,7456.0600,2501.284
1420,7456.0800,2501.91
1421,7456.1000,2502.442
1422,7456.1200,2502.207
1423,7456.1400,2502.739
1424,7456.1600,2503.005
1425,7456.1800,2502.973
1426,7456.2000,2502.504
1427,7456.2200,2503.427
1428,7456.2400,2502.504
1429,7456.2600,2502.457
1430,7456.2800,2501.988
1431,7456.3000,2502.145
1432,7456.3200,2501.816
1433,7456.3400,2500.737
1434,7456.3600,2500.925
1435,7456.3800,2499.83
1436,7456.4000,2499.439
1437,7456.4200,2498.876
1438,7456.4400,2498.579
1439,7456.4600,2498.329
1440,7456.4800,2497.875
1441,7456.5000,2497.453
1442,7456.5200,2497.61
1443,7456.5400,2497.188
1444,7456.5600,2496.953
1445,7456.5800,2496.953
1446,7456.6000,2497.14
1447,7456.6200,2497.015
1448,7456.6400,2496.202
1449,7456.6600,2496.64
1450,7456.6800,2496.953
1451,7456.7000,2496.327
1452,7456.7200,2496.562
1453,7456.7400,2496.249
1454,7456.7600,2496.202
1455,7456.7800,2495.936
1456,7456.8000,2496.015
1457,7456.8200,2496.14
1458,7456.8400,2496.265
1459,7456.8600,2495.921
1460,7456.8800,2496.343
1461,7456.9000,2496.75
1462,7456.9200,2495.858
1463,7456.9400,2496.75
1464,7456.9600,2496.734
1465,7456.9800,2497.328
1466,7457.0000,2496.984
1467,7457.0200,2498.141
1468,7457.0400,2497.375
1469,7457.0600,2498.219
1470,7457.0800,2498.298
1471,7457.1000,2498.501
1472,7457.1200,2498.407
1473,7457.1400,2498.72
1474,7457.1600,2498.501
1475,7457.1800,2498.642
1476,7457.2000,2498.845
1477,7457.2200,2498.673
1478,7457.2400,2498.845
1479,7457.2600,2498.563
1480,7457.2800,2498.72
1481,7457.3000,2498.392
1482,7457.3200,2498.329
1483,7457.3400,2498.657
1484,7457.3600,2498.173
1485,7457.3800,2498.438
1486,7457.4000,2498.704
1487,7457.4200,2498.235
1488,7457.4400,2498.861
1489,7457.4600,2498.767
1490,7457.4800,2498.47
1491,7457.5000,2498.704
1492,7457.5200,2498.579
1493,7457.5400,2499.08
1494,7457.5600,2499.627
1495,7457.5800,2498.97
1496,7457.6000,2498.829
1497,7457.6200,2499.205
1498,7457.6400,2499.424
1499,7457.6600,2499.189
1500,7457.6800,2498.595
1501,7457.7000,2498.986
1502,7457.7200,2499.033
1503,7457.7400,2498.047
1504,7457.7600,2498.829
1505,7457.7800,2499.001
1506,7457.8000,2498.454
1507,7457.8200,2498.704
1508,7457.8400,2498.079
1509,7457.8600,2498.642
1510,7457.8800,2498.923
1511,7457.9000,2498.407
1512,7457.9200,2498.063
1513,7457.9400,2498.829
1514,7457.9600,2498.751
1515,7457.9800,2499.048
1516,7458.0000,2499.001
1517,7458.0200,2498.407
1518,7458.0400,2498.204
1519,7458.0600,2498.094
1520,7458.0800,2497.203
1521,7458.1000,2497.422
1522,7458.1200,2496.64
1523,7458.1400,2496.875
1524,7458.1600,2496.312
1525,7458.1800,2496.421
1526,7458.2000,2495.968
1527,7458.2200,2495.718
1528,7458.2400,2496.077
1529,7458.2600,2495.999
1530,7458.2800,2495.796
1531,7458.3000,2496.265
1532,7458.3200,2496.531
1533,7458.3400,2496.343
1534,7458.3600,2496.531
1535,7458.3800,2496.859
1536,7458.4000,2497.563
1537,7458.4200,2497.485
1538,7458.4400,2498.532
1539,7458.4600,2498.235
1540,7458.4800,2498.501
1541,7458.5000,2499.455
1542,7458.5200,2499.408
1543,7458.5400,2499.768
1544,7458.5600,2499.251
1545,7458.5800,2500.237
1546,7458.6000,2499.924
1547,7458.6200,2500.44
1548,7458.6400,2500.55
1549,7458.6600,2500.284
1550,7458.6800,2500.518
1551,7458.7000,2500.972
1552,7458.7200,2500.174
1553,7458.7400,2500.268
1554,7458.7600,2500.721
1555,7458.7800,2500.049
1556,7458.8000,2499.768
1557,7458.8200,2499.768
1558,7458.8400,2499.205
1559,7458.8600,2498.298
1560,7458.8800,2499.017
1561,7458.9000,2497.172
1562,7458.9200,2497.594
1563,7458.9400,2496.953
1564,7458.9600,2496.499
1565,7458.9800,2495.874
1566,7459.0000,2496.14
1567,7459.0200,2495.889
1568,7459.0400,2494.56
1569,7459.0600,2494.936
1570,7459.0800,2494.654
1571,7459.1000,2494.654
1572,7459.1200,2494.826
1573,7459.1400,2494.56
1574,7459.1600,2494.044
1575,7459.1800,2494.826
1576,7459.2000,2495.092
1577,7459.2200,2494.936
1578,7459.2400,2495.342
1579,7459.2600,2496.546
1580,7459.2800,2497.453
1581,7459.3000,2496.781
1582,7459.3200,2498.032
1583,7459.3400,2499.064
1584,7459.3600,2499.017
1585,7459.3800,2499.564
1586,7459.4000,2500.002
1587,7459.4200,2500.628
1588,7459.4400,2501.003
1589,7459.4600,2501.566
1590,7459.4800,2501.206
1591,7459.5000,2501.425
1592,7459.5200,2501.973
1593,7459.5400,2502.145
1594,7459.5600,2502.176
1595,7459.5800,2502.973
1596,7459.6000,2503.192
1597,7459.6200,2503.098
1598,7459.6400,2503.364
1599,7459.6600,2502.645
1600,7459.6800,2503.083
1601,7459.7000,2503.114
1602,7459.7200,2502.066
1603,7459.7400,2501.785
1604,7459.7600,2501.66
1605,7459.7800,2500.628
1606,7459.8000,2500.503
1607,7459.8200,2499.674
1608,7459.8400,2499.596
1609,7459.8600,2498.861
1610,7459.8800,2497.75
1611,7459.9000,2498.36
1612,7459.9200,2497.062
1613,7459.9400,2496.812
1614,7459.9600,2497.188
1615,7459.9800,2495.952
1616,7460.0000,2496.249
1617,7460.0200,2496.359
1618,7460.0400,2495.827
1619,7460.0600,2495.389
1620,7460.0800,2495.311
1621,7460.1000,2495.936
1622,7460.1200,2495.561
1623,7460.1400,2495.42
1624,7460.1600,2495.28
1625,7460.1800,2495.076
1626,7460.2000,2495.405
1627,7460.2200,2496.374
1628,7460.2400,2496.062
1629,7460.2600,2496.233
1630,7460.2800,2496.421
1631,7460.3000,2496.953
1632,7460.3200,2497.266
1633,7460.3400,2498.36
1634,7460.3600,2498.157
1635,7460.3800,2498.673
1636,7460.4000,2499.47
1637,7460.4200,2499.283
1638,7460.4400,2499.283
1639,7460.4600,2499.564
1640,7460.4800,2500.002
1641,7460.5000,2499.736
1642,7460.5200,2500.252
1643,7460.5400,2500.628
1644,7460.5600,2500.518
1645,7460.5800,2500.049
1646,7460.6000,2500.237
1647,7460.6200,2500.19
1648,7460.6400,2499.439
1649,7460.6600,2500.284
1650,7460.6800,2499.783
1651,7460.7000,2499.611
1652,7460.7200,2499.721
1653,7460.7400,2499.345
1654,7460.7600,2499.47
1655,7460.7800,2499.596
1656,7460.8000,2499.126
1657,7460.8200,2499.267
1658,7460.8400,2498.673
1659,7460.8600,2499.142
1660,7460.8800,2498.376
1661,7460.9000,2498.61
1662,7460.9200,2497.922
1663,7460.9400,2498.344
1664,7460.9600,2497.594
1665,7460.9800,2497.75
1666,7461.0000,2497.375
1667,7461.0200,2497.594
1668,7461.0400,2496.922
1669,7461.0600,2497.156
1670,7461.0800,2496.437
1671,7461.1000,2496.265
1672,7461.1200,2496.625
1673,7461.1400,2496.562
1674,7461.1600,2496.656
1675,7461.1800,2497.047
1676,7461.2000,2496.296
1677,7461.2200,2496.609
1678,7461.2400,2496.531
1679,7461.2600,2497.172
1680,7461.2800,2497.406
1681,7461.3000,2497.14
1682,7461.3200,2497.547
1683,7461.3400,2497.907
1684,7461.3600,2498
1685,7461.3800,2498.532
1686,7461.4000,2499.017
1687,7461.4200,2498.423
1688,7461.4400,2498.782
1689,7461.4600,2499.142
1690,7461.4800,2498.845
1691,7461.5000,2499.674
1692,7461.5200,2499.08
1693,7461.5400,2499.142
1694,7461.5600,2499.111
1695,7461.5800,2499.424
1696,7461.6000,2499.846
1697,7461.6200,2500.456
1698,7461.6400,2499.721
1699,7461.6600,2500.377
1700,7461.6800,2499.721
1701,7461.7000,2499.862
1702,7461.7200,2500.018
1703,7461.7400,2499.408
1704,7461.7600,2499.752
1705,7461.7800,2499.126
1706,7461.8000,2499.596
1707,7461.8200,2499.173
1708,7461.8400,2498.704
1709,7461.8600,2498.939
1710,7461.8800,2498.767
1711,7461.9000,2498.126
1712,7461.9200,2498.219
1713,7461.9400,2497.563
1714,7461.9600,2497.266
1715,7461.9800,2497.078
1716,7462.0000,2497.594
1717,7462.0200,2496.859
1718,7462.0400,2497.047
1719,7462.0600,2496.265
1720,7462.0800,2495.749
1721,7462.1000,2496.296
1722,7462.1200,2496.218
1723,7462.1400,2495.655
1724,7462.1600,2495.326
1725,7462.1800,2495.999
1726,7462.2000,2495.811
1727,7462.2200,2495.17
1728,7462.2400,2496.249
1729,7462.2600,2496.703
1730,7462.2800,2496.452
1731,7462.3000,2497.078
1732,7462.3200,2497.109
1733,7462.3400,2497.656
1734,7462.3600,2497.563
1735,7462.3800,2498.579
1736,7462.4000,2498.798
1737,7462.4200,2498.939
1738,7462.4400,2499.596
1739,7462.4600,2499.392
1740,7462.4800,2499.549
1741,7462.5000,2500.08
1742,7462.5200,2499.971
1743,7462.5400,2500.065
1744,7462.5600,2500.252
1745,7462.5800,2500.628
1746,7462.6000,2499.846
1747,7462.6200,2499.877
1748,7462.6400,2500.362
1749,7462.6600,2500.049
1750,7462.6800,2499.58
1751,7462.7000,2499.58
1752,7462.7200,2499.314
1753,7462.7400,2498.923
1754,7462.7600,2499.83
1755,7462.7800,2498.907
1756,7462.8000,2498.282
1757,7462.8200,2498.704
1758,7462.8400,2498.376
1759,7462.8600,2498.329
1760,7462.8800,2498.11
1761,7462.9000,2497.985
1762,7462.9200,2497.938
1763,7462.9400,2497.563
1764,7462.9600,2497.485
1765,7462.9800,2497.156
1766,7463.0000,2497.797
1767,7463.0200,2498.016
1768,7463.0400,2497.406
1769,7463.0600,2497.578
1770,7463.0800,2497.985
1771,7463.1000,2497.641
1772,7463.1200,2497.735
1773,7463.1400,2498.063
1774,7463.1600,2498.11
1775,7463.1800,2497.516
1776,7463.2000,2498.298
1777,7463.2200,2498.485
1778,7463.2400,2498
1779,7463.2600,2498.532
1780,7463.2800,2498.517
1781,7463.3000,2498.266
1782,7463.3200,2498.376
1783,7463.3400,2499.377
1784,7463.3600,2498.736
1785,7463.3800,2498.751
1786,7463.4000,2499.596
1787,7463.4200,2499.267
1788,7463.4400,2499.971
1789,7463.4600,2499.721
1790,7463.4800,2500.049
1791,7463.5000,2500.096
1792,7463.5200,2500.159
1793,7463.5400,2499.846
1794,7463.5600,2500.112
1795,7463.5800,2499.924
1796,7463.6000,2500.19
1797,7463.6200,2499.689
1798,7463.6400,2499.517
1799,7463.6600,2499.58
1800,7463.6800,2498.704
1801,7463.7000,2499.299
1802,7463.7200,2499.095
1803,7463.7400,2498.235
1804,7463.7600,2498.532
1805,7463.7800,2497.985
1806,7463.8000,2497.578
1807,7463.8200,2497.797
1808,7463.8400,2498.157
1809,7463.8600,2498.47
1810,7463.8800,2498.032
1811,7463.9000,2498.329
1812,7463.9200,2499.189
1813,7463.9400,2499.111
1814,7463.9600,2499.173
1815,7463.9800,2499.455
1816,7464.0000,2499.971
1817,7464.0200,2499.987
1818,7464.0400,2500.08
1819,7464.0600,2500.206
1820,7464.0800,2499.862
1821,7464.1000,2499.721
1822,7464.1200,2499.627
1823,7464.1400,2499.095
1824,7464.1600,2499.705
1825,7464.1800,2499.549
1826,7464.2000,2498.939
1827,7464.2200,2499.47
1828,7464.2400,2499.361
1829,7464.2600,2499.47
1830,7464.2800,2498.313
1831,7464.3000,2498.892
1832,7464.3200,2498.595
1833,7464.3400,2497.922
1834,7464.3600,2498.423
1835,7464.3800,2498.016
1836,7464.4000,2497.86
1837,7464.4200,2497.641
1838,7464.4400,2497.891
1839,7464.4600,2496.984
1840,7464.4800,2497.594
1841,7464.5000,2497.703
1842,7464.5200,2496.765
1843,7464.5400,2496.875
1844,7464.5600,2496.656
1845,7464.5800,2496.89
1846,7464.6000,2496.578
1847,7464.6200,2496.593
1848,7464.6400,2496.327
1849,7464.6600,2496.281
1850,7464.6800,2496.484
1851,7464.7000,2496.187
1852,7464.7200,2495.858
1853,7464.7400,2496.406
1854,7464.7600,2496.703
1855,7464.7800,2496.202
1856,7464.8000,2495.733
1857,7464.8200,2496.796
1858,7464.8400,2496.077
1859,7464.8600,2496.406
1860,7464.8800,2496.531
1861,7464.9000,2496.093
1862,7464.9200,2496.609
1863,7464.9400,2496.155
1864,7464.9600,2496.155
1865,7464.9800,2496.937
1866,7465.0000,2496.812
1867,7465.0200,2496.499
1868,7465.0400,2497.047
1869,7465.0600,2496.937
1870,7465.0800,2496.89
1871,7465.1000,2497.531
1872,7465.1200,2497.735
1873,7465.1400,2497.594
1874,7465.1600,2498.126
1875,7465.1800,2498.032
1876,7465.2000,2498.188
1877,7465.2200,2498.298
1878,7465.2400,2498.642
1879,7465.2600,2498.814
1880,7465.2800,2498.392
1881,7465.3000,2499.439
1882,7465.3200,2499.314
1883,7465.3400,2498.798
1884,7465.3600,2499.705
1885,7465.3800,2499.643
1886,7465.4000,2500.096
1887,7465.4200,2499.862
1888,7465.4400,2500.174
1889,7465.4600,2500.596
1890,7465.4800,2500.19
1891,7465.5000,2500.753
1892,7465.5200,2500.581
1893,7465.5400,2500.69
1894,7465.5600,2501.394
1895,7465.5800,2500.737
1896,7465.6000,2500.753
1897,7465.6200,2500.127
1898,7465.6400,2501.769
1899,7465.6600,2500.628
1900,7465.6800,2500.331
1901,7465.7000,2500.581
1902,7465.7200,2499.596
1903,7465.7400,2499.83
1904,7465.7600,2498.892
1905,7465.7800,2499.752
1906,7465.8000,2498.235
1907,7465.8200,2498.595
1908,7465.8400,2498.954
1909,7465.8600,2497.672
1910,7465.8800,2497.625
1911,7465.9000,2497.359
1912,7465.9200,2497.406
1913,7465.9400,2496.859
1914,7465.9600,2497.062
1915,7465.9800,2497.281
1916,7466.0000,2496.875
1917,7466.0200,2497.203
1918,7466.0400,2496.781
1919,7466.0600,2496.687
1920,7466.0800,2497.14
1921,7466.1000,2497.485
1922,7466.1200,2497.188
1923,7466.1400,2497.891
1924,7466.1600,2498.016
1925,7466.1800,2497.954
1926,7466.2000,2497.797
1927,7466.2200,2498.923
1928,7466.2400,2498.829
