#HEADER
#TITLES
 , ,GYR@bridge_44.RN_2
1065,7448.9800,60.11153
1066,7449.0000,60.04587
1067,7449.0200,60.06932
1068,7449.0400,60.26162
1069,7449.0600,60.47269
1070,7449.0800,60.52428
1071,7449.1000,60.47738
1072,7449.1200,60.74004
1073,7449.1400,60.92296
1074,7449.1600,60.96518
1075,7449.1800,61.11527
1076,7449.2000,61.40607
1077,7449.2200,61.62183
1078,7449.2400,61.62651
1079,7449.2600,61.55147
1080,7449.2800,61.44828
1081,7449.3000,61.26536
1082,7449.3200,61.13872
1083,7449.3400,61.1012
1084,7449.3600,61.06836
1085,7449.3800,61.21376
1086,7449.4000,61.30757
1087,7449.4200,61.52802
1088,7449.4400,61.61245
1089,7449.4600,61.52802
1090,7449.4800,61.25598
1091,7449.5000,61.0027
1092,7449.5200,60.86199
1093,7449.5400,60.88075
1094,7449.5600,61.07306
1095,7449.5800,61.20907
1096,7449.6000,61.30288
1097,7449.6200,61.51864
1098,7449.6400,61.74846
1099,7449.6600,61.91732
1100,7449.6800,61.98298
1101,7449.7000,61.90324
1102,7449.7200,61.74377
1103,7449.7400,61.52802
1104,7449.7600,61.28881
1105,7449.7800,61.36386
1106,7449.8000,61.45297
1107,7449.8200,61.55147
1108,7449.8400,61.45766
1109,7449.8600,61.53271
1110,7449.8800,61.54209
1111,7449.9000,61.47643
1112,7449.9200,61.69218
1113,7449.9400,61.96422
1114,7449.9600,62.04865
1115,7449.9800,61.97829
1116,7450.0000,61.64997
1117,7450.0200,61.38731
1118,7450.0400,61.25598
1119,7450.0600,61.16217
1120,7450.0800,61.16217
1121,7450.1000,61.38262
1122,7450.1200,61.88448
1123,7450.1400,62.41449
1124,7450.1600,62.63025
1125,7450.1800,62.90229
1126,7450.2000,63.11336
1127,7450.2200,63.39947
1128,7450.2400,63.47451
1129,7450.2600,63.50266
1130,7450.2800,63.39009
1131,7450.3000,63.19778
1132,7450.3200,62.80379
1133,7450.3400,62.5083
1134,7450.3600,62.18936
1135,7450.3800,61.98767
1136,7450.4000,61.98298
1137,7450.4200,61.97829
1138,7450.4400,62.07679
1139,7450.4600,62.1706
1140,7450.4800,62.15183
1141,7450.5000,62.19874
1142,7450.5200,62.2175
1143,7450.5400,62.40511
1144,7450.5600,62.55051
1145,7450.5800,62.56459
1146,7450.6000,62.58804
1147,7450.6200,62.78972
1148,7450.6400,62.91636
1149,7450.6600,63.00548
1150,7450.6800,63.1415
1151,7450.7000,63.1415
1152,7450.7200,63.00548
1153,7450.7400,62.93512
1154,7450.7600,63.01017
1155,7450.7800,62.96796
1156,7450.8000,62.77565
1157,7450.8200,62.62556
1158,7450.8400,62.55521
1159,7450.8600,62.62087
1160,7450.8800,62.70999
1161,7450.9000,62.7053
1162,7450.9200,62.83194
1163,7450.9400,63.05238
1164,7450.9600,63.07583
1165,7450.9800,62.9961
1166,7451.0000,63.00079
1167,7451.0200,62.83662
1168,7451.0400,62.65839
1169,7451.0600,62.43325
1170,7451.0800,62.19405
1171,7451.1000,62.03926
1172,7451.1200,62.19405
1173,7451.1400,62.59273
1174,7451.1600,63.10398
1175,7451.1800,63.36663
1176,7451.2000,63.44637
1177,7451.2200,63.49797
1178,7451.2400,63.65744
1179,7451.2600,63.78408
1180,7451.2800,63.88726
1181,7451.3000,63.967
1182,7451.3200,63.79346
1183,7451.3400,63.67151
1184,7451.3600,63.65744
1185,7451.3800,63.7231
1186,7451.4000,63.80753
1187,7451.4200,63.84036
1188,7451.4400,63.87788
1189,7451.4600,63.98107
1190,7451.4800,64.02798
1191,7451.5000,63.94355
1192,7451.5200,63.8216
1193,7451.5400,63.6762
1194,7451.5600,63.74186
1195,7451.5800,63.8685
1196,7451.6000,63.93417
1197,7451.6200,63.9201
1198,7451.6400,63.87319
1199,7451.6600,63.81691
1200,7451.6800,63.69496
1201,7451.7000,63.72779
1202,7451.7200,63.81222
1203,7451.7400,63.80284
1204,7451.7600,63.80284
1205,7451.7800,63.88257
1206,7451.8000,63.99045
1207,7451.8200,64.03266
1208,7451.8400,63.93886
1209,7451.8600,63.8685
1210,7451.8800,64.00922
1211,7451.9000,64.26249
1212,7451.9200,64.6002
1213,7451.9400,64.78781
1214,7451.9600,64.92852
1215,7451.9800,65.16773
1216,7452.0000,65.20525
1217,7452.0200,65.12552
1218,7452.0400,65.088
1219,7452.0600,65.0364
1220,7452.0800,64.97543
1221,7452.1000,65.05516
1222,7452.1200,64.9426
1223,7452.1400,64.67524
1224,7452.1600,64.61427
1225,7452.1800,64.7972
1226,7452.2000,65.04109
1227,7452.2200,65.06923
1228,7452.2400,65.26623
1229,7452.2600,65.53827
1230,7452.2800,65.84783
1231,7452.3000,66.19961
1232,7452.3200,66.3966
1233,7452.3400,66.50448
1234,7452.3600,66.41536
1235,7452.3800,66.19492
1236,7452.4000,65.95102
1237,7452.4200,65.73058
1238,7452.4400,65.63676
1239,7452.4600,65.71181
1240,7452.4800,65.82438
1241,7452.5000,65.93695
1242,7452.5200,65.86659
1243,7452.5400,65.83376
1244,7452.5600,65.90881
1245,7452.5800,66.0589
1246,7452.6000,65.98854
1247,7452.6200,65.9604
1248,7452.6400,66.09173
1249,7452.6600,66.33094
1250,7452.6800,66.55138
1251,7452.7000,66.65926
1252,7452.7200,66.71085
1253,7452.7400,66.57953
1254,7452.7600,66.34501
1255,7452.7800,66.14801
1256,7452.8000,65.8619
1257,7452.8200,65.54765
1258,7452.8400,65.40224
1259,7452.8600,65.34127
1260,7452.8800,65.34127
1261,7452.9000,65.34127
1262,7452.9200,65.33189
1263,7452.9400,65.44915
1264,7452.9600,65.69774
1265,7452.9800,66.14333
1266,7453.0000,66.56545
1267,7453.0200,66.90316
1268,7453.0400,66.93599
1269,7453.0600,66.87971
1270,7453.0800,66.99696
1271,7453.1000,67.00166
1272,7453.1200,66.83749
1273,7453.1400,66.65457
1274,7453.1600,66.62174
1275,7453.1800,66.65457
1276,7453.2000,66.65926
1277,7453.2200,66.6405
1278,7453.2400,66.43881
1279,7453.2600,66.31217
1280,7453.2800,66.29341
1281,7453.3000,66.28873
1282,7453.3200,66.28403
1283,7453.3400,66.46696
1284,7453.3600,66.92661
1285,7453.3800,67.43786
1286,7453.4000,67.69583
1287,7453.4200,67.89751
1288,7453.4400,67.97256
1289,7453.4600,68.0007
1290,7453.4800,67.88813
1291,7453.5000,67.77557
1292,7453.5200,67.69114
1293,7453.5400,67.75681
1294,7453.5600,67.75681
1295,7453.5800,67.75211
1296,7453.6000,67.75211
1297,7453.6200,67.62078
1298,7453.6400,67.28777
1299,7453.6600,66.83749
1300,7453.6800,66.37315
1301,7453.7000,65.93695
1302,7453.7200,65.77278
1303,7453.7400,65.84314
1304,7453.7600,66.19492
1305,7453.7800,66.62643
1306,7453.8000,66.89847
1307,7453.8200,67.10484
1308,7453.8400,67.21272
1309,7453.8600,67.23148
1310,7453.8800,67.17051
1311,7453.9000,67.00635
1312,7453.9200,66.96883
1313,7453.9400,67.09547
1314,7453.9600,67.25494
1315,7453.9800,67.67707
1316,7454.0000,68.11796
1317,7454.0200,68.34779
1318,7454.0400,68.54947
1319,7454.0600,68.95284
1320,7454.0800,69.32807
1321,7454.1000,69.53914
1322,7454.1200,69.57197
1323,7454.1400,69.24834
1324,7454.1600,68.99036
1325,7454.1800,68.8262
1326,7454.2000,68.7324
1327,7454.2200,68.50726
1328,7454.2400,68.27744
1329,7454.2600,67.93973
1330,7454.2800,67.85999
1331,7454.3000,68.06168
1332,7454.3200,68.36655
1333,7454.3400,68.61983
1334,7454.3600,68.86842
1335,7454.3800,68.92939
1336,7454.4000,68.74647
1337,7454.4200,68.6339
1338,7454.4400,68.87311
1339,7454.4600,69.24364
1340,7454.4800,69.5579
1341,7454.5000,69.63763
1342,7454.5200,69.46409
1343,7454.5400,69.37029
1344,7454.5600,69.33276
1345,7454.5800,69.2155
1346,7454.6000,69.26241
1347,7454.6200,69.19674
1348,7454.6400,68.80744
1349,7454.6600,68.42284
1350,7454.6800,68.13203
1351,7454.7000,68.17425
1352,7454.7200,68.18832
1353,7454.7400,68.15079
1354,7454.7600,68.08513
1355,7454.7800,68.01008
1356,7454.8000,67.83654
1357,7454.8200,67.6114
1358,7454.8400,67.63017
1359,7454.8600,67.88813
1360,7454.8800,68.16956
1361,7454.9000,68.34309
1362,7454.9200,68.56355
1363,7454.9400,69.08886
1364,7454.9600,69.65639
1365,7454.9800,69.93781
1366,7455.0000,70.15357
1367,7455.0200,70.36464
1368,7455.0400,70.71172
1369,7455.0600,71.02598
1370,7455.0800,71.12447
1371,7455.1000,71.15731
1372,7455.1200,71.11978
1373,7455.1400,71.3074
1374,7455.1600,71.46687
1375,7455.1800,71.23235
1376,7455.2000,71.02129
1377,7455.2200,70.76801
1378,7455.2400,70.57101
1379,7455.2600,70.5288
1380,7455.2800,70.51004
1381,7455.3000,70.31773
1382,7455.3200,70.24738
1383,7455.3400,70.31304
1384,7455.3600,70.35995
1385,7455.3800,70.45844
1386,7455.4000,70.34119
1387,7455.4200,70.13481
1388,7455.4400,69.85339
1389,7455.4600,69.69861
1390,7455.4800,69.41719
1391,7455.5000,69.00444
1392,7455.5200,68.70895
1393,7455.5400,68.52602
1394,7455.5600,68.35248
1395,7455.5800,68.56355
1396,7455.6000,68.96223
1397,7455.6200,69.2671
1398,7455.6400,69.58135
1399,7455.6600,69.68454
1400,7455.6800,69.76897
1401,7455.7000,69.67516
1402,7455.7200,69.61887
1403,7455.7400,69.75021
1404,7455.7600,69.9941
1405,7455.7800,70.21455
1406,7455.8000,70.42092
1407,7455.8200,70.47252
1408,7455.8400,70.46783
1409,7455.8600,70.25207
1410,7455.8800,70.07384
1411,7455.9000,70.01756
1412,7455.9200,70.02693
1413,7455.9400,69.87684
1414,7455.9600,69.87684
1415,7455.9800,69.86746
1416,7456.0000,69.96127
1417,7456.0200,70.14888
1418,7456.0400,70.49128
1419,7456.0600,70.70703
1420,7456.0800,70.75394
1421,7456.1000,70.83367
1422,7456.1200,70.71172
1423,7456.1400,70.4819
1424,7456.1600,70.45844
1425,7456.1800,70.31304
1426,7456.2000,70.31304
1427,7456.2200,70.44437
1428,7456.2400,70.60384
1429,7456.2600,70.67889
1430,7456.2800,70.76332
1431,7456.3000,70.65075
1432,7456.3200,70.2849
1433,7456.3400,70.03162
1434,7456.3600,70.06915
1435,7456.3800,70.05977
1436,7456.4000,70.08791
1437,7456.4200,70.06445
1438,7456.4400,69.90029
1439,7456.4600,69.72206
1440,7456.4800,69.4594
1441,7456.5000,69.53445
1442,7456.5200,69.75489
1443,7456.5400,69.99879
1444,7456.5600,69.92844
1445,7456.5800,69.86746
1446,7456.6000,70.00348
1447,7456.6200,70.4819
1448,7456.6400,70.96031
1449,7456.6600,71.41058
1450,7456.6800,72.02033
1451,7456.7000,72.58787
1452,7456.7200,72.813
1453,7456.7400,72.61131
1454,7456.7600,72.25485
1455,7456.7800,71.77644
1456,7456.8000,71.4528
1457,7456.8200,71.13386
1458,7456.8400,70.96031
1459,7456.8600,71.16199
1460,7456.8800,71.50439
1461,7456.9000,71.80927
1462,7456.9200,72.00626
1463,7456.9400,72.13759
1464,7456.9600,72.15635
1465,7456.9800,71.91714
1466,7457.0000,71.59351
1467,7457.0200,71.4059
1468,7457.0400,71.29802
1469,7457.0600,71.04474
1470,7457.0800,70.93686
1471,7457.1000,70.96031
1472,7457.1200,71.2089
1473,7457.1400,71.4997
1474,7457.1600,71.5513
1475,7457.1800,71.31209
1476,7457.2000,71.07288
1477,7457.2200,70.89934
1478,7457.2400,70.93217
1479,7457.2600,71.15731
1480,7457.2800,71.33554
1481,7457.3000,71.44342
1482,7457.3200,71.5513
1483,7457.3400,71.61227
1484,7457.3600,71.67325
1485,7457.3800,71.65449
1486,7457.4000,71.48563
1487,7457.4200,71.26518
1488,7457.4400,71.1151
1489,7457.4600,70.97907
1490,7457.4800,71.05412
1491,7457.5000,71.3543
1492,7457.5200,71.76236
1493,7457.5400,72.23609
1494,7457.5600,72.55972
1495,7457.5800,72.74265
1496,7457.6000,73.00062
1497,7457.6200,73.23513
1498,7457.6400,73.28673
1499,7457.6600,73.33832
1500,7457.6800,73.40398
1501,7457.7000,73.52593
1502,7457.7200,73.71824
1503,7457.7400,73.91992
1504,7457.7600,73.94337
1505,7457.7800,73.84019
1506,7457.8000,74.00435
1507,7457.8200,74.17789
1508,7457.8400,74.23887
1509,7457.8600,74.11692
1510,7457.8800,74.3186
1511,7457.9000,74.26701
1512,7457.9200,74.22948
1513,7457.9400,74.23418
1514,7457.9600,73.98559
1515,7457.9800,73.7886
1516,7458.0000,73.40868
1517,7458.0200,72.99123
1518,7458.0400,72.89274
1519,7458.0600,73.01938
1520,7458.0800,72.87867
1521,7458.1000,72.9584
1522,7458.1200,73.10381
1523,7458.1400,73.01938
1524,7458.1600,72.95371
1525,7458.1800,72.77079
1526,7458.2000,72.58787
1527,7458.2200,72.64415
1528,7458.2400,72.72388
1529,7458.2600,72.78955
1530,7458.2800,72.86929
1531,7458.3000,72.98654
1532,7458.3200,73.1507
1533,7458.3400,73.18354
1534,7458.3600,73.08504
1535,7458.3800,73.09911
1536,7458.4000,73.05221
1537,7458.4200,72.84114
1538,7458.4400,72.79893
1539,7458.4600,72.86929
1540,7458.4800,72.79893
1541,7458.5000,72.87867
1542,7458.5200,73.04752
1543,7458.5400,73.27734
1544,7458.5600,73.43682
1545,7458.5800,73.57284
1546,7458.6000,73.87771
1547,7458.6200,74.18259
1548,7458.6400,74.3702
1549,7458.6600,74.19196
1550,7458.6800,74.1263
1551,7458.7000,73.91055
1552,7458.7200,73.70417
1553,7458.7400,73.76045
1554,7458.7600,73.93868
1555,7458.7800,74.18727
1556,7458.8000,74.32799
1557,7458.8200,74.34206
1558,7458.8400,74.24356
1559,7458.8600,74.14037
1560,7458.8800,74.12161
1561,7458.9000,74.1263
1562,7458.9200,74.14506
1563,7458.9400,74.21072
1564,7458.9600,74.30922
1565,7458.9800,74.26701
1566,7459.0000,74.35143
1567,7459.0200,74.6141
1568,7459.0400,74.78295
1569,7459.0600,74.57658
1570,7459.0800,74.35612
1571,7459.1000,74.29515
1572,7459.1200,74.44524
1573,7459.1400,74.64693
1574,7459.1600,75.04092
1575,7459.1800,75.32703
1576,7459.2000,75.41615
1577,7459.2200,75.18632
1578,7459.2400,74.96587
1579,7459.2600,74.40303
1580,7459.2800,73.75576
1581,7459.3000,73.25858
1582,7459.3200,72.9115
1583,7459.3400,72.82238
1584,7459.3600,73.10381
1585,7459.3800,73.44151
1586,7459.4000,73.79328
1587,7459.4200,73.9809
1588,7459.4400,74.01842
1589,7459.4600,74.05125
1590,7459.4800,73.92461
1591,7459.5000,73.7886
1592,7459.5200,73.72762
1593,7459.5400,73.70885
1594,7459.5600,73.92461
1595,7459.5800,73.89647
1596,7459.6000,73.90116
1597,7459.6200,73.90116
1598,7459.6400,73.89647
1599,7459.6600,73.85426
1600,7459.6800,73.91055
1601,7459.7000,74.12161
1602,7459.7200,74.60002
1603,7459.7400,74.91897
1604,7459.7600,75.02685
1605,7459.7800,74.75481
1606,7459.8000,74.38896
1607,7459.8200,73.91055
1608,7459.8400,73.38992
1609,7459.8600,73.02876
1610,7459.8800,72.813
1611,7459.9000,72.87398
1612,7459.9200,72.87398
1613,7459.9400,72.84114
1614,7459.9600,72.84583
1615,7459.9800,73.12257
1616,7460.0000,73.38992
1617,7460.0200,73.68541
1618,7460.0400,73.95276
1619,7460.0600,74.13568
1620,7460.0800,74.32799
1621,7460.1000,74.48277
1622,7460.1200,74.44055
1623,7460.1400,74.26701
1624,7460.1600,74.22948
1625,7460.1800,74.1263
1626,7460.2000,74.12161
1627,7460.2200,74.04656
1628,7460.2400,73.90585
1629,7460.2600,73.76045
1630,7460.2800,73.61974
1631,7460.3000,73.45089
1632,7460.3200,73.36177
1633,7460.3400,73.31018
1634,7460.3600,73.24451
1635,7460.3800,73.12257
1636,7460.4000,72.96309
1637,7460.4200,72.86459
1638,7460.4400,72.98654
1639,7460.4600,73.3008
1640,7460.4800,73.52593
1641,7460.5000,73.68072
1642,7460.5200,73.68541
1643,7460.5400,73.60098
1644,7460.5600,73.54001
1645,7460.5800,73.73231
1646,7460.6000,74.13568
1647,7460.6200,74.34675
1648,7460.6400,74.2717
1649,7460.6600,74.30922
1650,7460.6800,74.47339
1651,7460.7000,74.5625
1652,7460.7200,74.62347
1653,7460.7400,74.62347
1654,7460.7600,74.70321
1655,7460.7800,74.81109
1656,7460.8000,74.84861
1657,7460.8200,74.59064
1658,7460.8400,74.3702
1659,7460.8600,74.33736
1660,7460.8800,74.19196
1661,7460.9000,74.19196
1662,7460.9200,74.23887
1663,7460.9400,74.26701
1664,7460.9600,74.26701
1665,7460.9800,74.23887
1666,7461.0000,74.13568
1667,7461.0200,74.01842
1668,7461.0400,74.05125
1669,7461.0600,73.95276
1670,7461.0800,73.66196
1671,7461.1000,73.53532
1672,7461.1200,73.61036
1673,7461.1400,73.86833
1674,7461.1600,73.85895
1675,7461.1800,73.83081
1676,7461.2000,73.94807
1677,7461.2200,74.15913
1678,7461.2400,74.43586
1679,7461.2600,74.59534
1680,7461.2800,74.5156
1681,7461.3000,74.43586
1682,7461.3200,74.29046
1683,7461.3400,74.04187
1684,7461.3600,73.7886
1685,7461.3800,73.77452
1686,7461.4000,74.0278
1687,7461.4200,74.40303
1688,7461.4400,74.63755
1689,7461.4600,74.78764
1690,7461.4800,74.64223
1691,7461.5000,74.49683
1692,7461.5200,74.28577
1693,7461.5400,74.2717
1694,7461.5600,74.18259
1695,7461.5800,74.1263
1696,7461.6000,74.16382
1697,7461.6200,74.19666
1698,7461.6400,74.06532
1699,7461.6600,73.934
1700,7461.6800,73.76045
1701,7461.7000,73.69479
1702,7461.7200,73.62912
1703,7461.7400,73.41337
1704,7461.7600,73.23513
1705,7461.7800,73.09442
1706,7461.8000,72.82707
1707,7461.8200,72.83176
1708,7461.8400,72.96778
1709,7461.8600,73.18354
1710,7461.8800,73.37115
1711,7461.9000,73.61505
1712,7461.9200,73.81673
1713,7461.9400,73.82612
1714,7461.9600,73.90585
1715,7461.9800,73.94337
1716,7462.0000,73.97621
1717,7462.0200,73.79797
1718,7462.0400,73.47903
1719,7462.0600,73.25389
1720,7462.0800,73.19761
1721,7462.1000,73.19761
1722,7462.1200,73.08973
1723,7462.1400,73.01938
1724,7462.1600,73.04752
1725,7462.1800,73.25389
1726,7462.2000,73.39461
1727,7462.2200,73.45558
1728,7462.2400,73.43682
1729,7462.2600,73.3477
1730,7462.2800,73.31487
1731,7462.3000,73.28673
1732,7462.3200,73.02876
1733,7462.3400,72.80362
1734,7462.3600,72.70043
1735,7462.3800,72.59724
1736,7462.4000,72.50813
1737,7462.4200,72.52689
1738,7462.4400,72.72388
1739,7462.4600,73.0053
1740,7462.4800,73.31956
1741,7462.5000,73.54469
1742,7462.5200,73.54469
1743,7462.5400,73.40868
1744,7462.5600,73.38522
1745,7462.5800,73.38053
1746,7462.6000,73.45089
1747,7462.6200,73.45089
1748,7462.6400,73.54939
1749,7462.6600,73.45089
1750,7462.6800,73.50717
1751,7462.7000,73.53062
1752,7462.7200,73.61036
1753,7462.7400,73.60567
1754,7462.7600,73.61036
1755,7462.7800,73.76045
1756,7462.8000,73.85895
1757,7462.8200,74.10284
1758,7462.8400,74.43118
1759,7462.8600,74.67976
1760,7462.8800,74.77826
1761,7462.9000,74.76888
1762,7462.9200,74.55781
1763,7462.9400,74.33736
1764,7462.9600,73.97152
1765,7462.9800,73.48372
1766,7463.0000,73.11787
1767,7463.0200,72.91619
1768,7463.0400,72.74265
1769,7463.0600,72.8599
1770,7463.0800,73.0569
1771,7463.1000,73.31018
1772,7463.1200,73.40868
1773,7463.1400,73.54469
1774,7463.1600,73.53532
1775,7463.1800,73.58691
1776,7463.2000,73.60567
1777,7463.2200,73.60567
1778,7463.2400,73.51186
1779,7463.2600,73.31956
1780,7463.2800,73.07097
1781,7463.3000,72.89274
1782,7463.3200,72.79893
1783,7463.3400,72.80362
1784,7463.3600,72.80831
1785,7463.3800,72.71919
1786,7463.4000,72.72858
1787,7463.4200,72.69574
1788,7463.4400,72.58318
1789,7463.4600,72.46123
1790,7463.4800,72.45654
1791,7463.5000,72.71919
1792,7463.5200,72.72388
1793,7463.5400,72.69106
1794,7463.5600,72.48936
1795,7463.5800,72.3252
1796,7463.6000,72.21264
1797,7463.6200,72.26423
1798,7463.6400,72.32051
1799,7463.6600,72.55972
1800,7463.6800,72.83176
1801,7463.7000,73.10381
1802,7463.7200,73.3008
1803,7463.7400,73.45089
1804,7463.7600,73.46027
1805,7463.7800,73.46496
1806,7463.8000,73.56345
1807,7463.8200,73.69479
1808,7463.8400,73.82612
1809,7463.8600,73.74169
1810,7463.8800,73.70885
1811,7463.9000,73.41337
1812,7463.9200,73.26328
1813,7463.9400,73.17885
1814,7463.9600,73.23045
1815,7463.9800,73.38053
1816,7464.0000,73.52125
1817,7464.0200,73.67603
1818,7464.0400,73.99497
1819,7464.0600,74.27639
1820,7464.0800,74.48277
1821,7464.1000,74.48746
1822,7464.1200,74.47339
1823,7464.1400,74.3186
1824,7464.1600,74.12161
1825,7464.1800,73.70885
1826,7464.2000,73.08035
1827,7464.2200,72.44715
1828,7464.2400,72.01095
1829,7464.2600,71.76705
1830,7464.2800,71.71546
1831,7464.3000,71.93591
1832,7464.3200,72.38149
1833,7464.3400,72.80831
1834,7464.3600,72.97717
1835,7464.3800,72.96778
1836,7464.4000,72.93964
1837,7464.4200,72.85522
1838,7464.4400,72.73795
1839,7464.4600,72.65822
1840,7464.4800,72.72858
1841,7464.5000,72.72858
1842,7464.5200,72.72858
1843,7464.5400,72.72388
1844,7464.5600,72.72388
1845,7464.5800,73.03814
1846,7464.6000,73.44151
1847,7464.6200,73.60098
1848,7464.6400,73.4931
1849,7464.6600,73.38522
1850,7464.6800,73.5916
1851,7464.7000,73.74638
1852,7464.7200,73.69948
1853,7464.7400,73.68072
1854,7464.7600,73.66664
1855,7464.7800,73.66664
1856,7464.8000,73.42274
1857,7464.8200,73.26797
1858,7464.8400,73.12726
1859,7464.8600,73.09442
1860,7464.8800,73.14133
1861,7464.9000,73.17416
1862,7464.9200,73.36646
1863,7464.9400,73.68541
1864,7464.9600,73.84957
1865,7464.9800,73.98559
1866,7465.0000,74.3233
1867,7465.0200,74.59064
1868,7465.0400,74.82047
1869,7465.0600,74.93304
1870,7465.0800,74.84861
1871,7465.1000,74.77357
1872,7465.1200,74.60002
1873,7465.1400,74.55781
1874,7465.1600,74.4171
1875,7465.1800,74.09816
1876,7465.2000,73.72293
1877,7465.2200,73.46496
1878,7465.2400,73.12257
1879,7465.2600,72.75203
1880,7465.2800,72.70512
1881,7465.3000,72.79893
1882,7465.3200,72.95371
1883,7465.3400,73.30549
1884,7465.3600,73.60567
1885,7465.3800,73.60567
1886,7465.4000,73.59629
1887,7465.4200,73.33832
1888,7465.4400,73.00999
1889,7465.4600,73.09442
1890,7465.4800,73.38992
1891,7465.5000,73.54469
1892,7465.5200,73.61036
1893,7465.5400,73.46965
1894,7465.5600,73.33363
1895,7465.5800,73.38522
1896,7465.6000,73.45558
1897,7465.6200,73.45558
1898,7465.6400,73.45558
1899,7465.6600,73.58222
1900,7465.6800,73.66196
1901,7465.7000,73.52593
1902,7465.7200,73.35239
1903,7465.7400,73.56345
1904,7465.7600,73.56345
1905,7465.7800,73.53532
1906,7465.8000,73.64788
1907,7465.8200,73.75576
1908,7465.8400,73.75576
1909,7465.8600,73.84488
1910,7465.8800,73.89647
1911,7465.9000,73.94807
1912,7465.9200,74.21072
1913,7465.9400,74.59534
1914,7465.9600,74.8533
1915,7465.9800,74.7079
1916,7466.0000,74.62347
1917,7466.0200,74.30922
1918,7466.0400,73.71355
1919,7466.0600,73.32894
1920,7466.0800,73.18354
1921,7466.1000,73.18354
1922,7466.1200,73.18354
1923,7466.1400,73.10849
1924,7466.1600,73.0569
1925,7466.1800,72.89743
1926,7466.2000,72.73327
1927,7466.2200,72.9115
